2537344190,40.522601,-74.21774,ebrelsford_nycbuildings,1764514,1,18963888,2013-11-18T00:14:36Z
2537344580,40.5229706,-74.2228664,ebrelsford_nycbuildings,1764514,1,18963888,2013-11-18T00:14:50Z
2537345178,40.5232364,-74.2193974,ebrelsford_nycbuildings,1764514,1,18963888,2013-11-18T00:15:00Z
2537345909,40.5235094,-74.2197596,ebrelsford_nycbuildings,1764514,1,18963888,2013-11-18T00:15:12Z
2537346400,40.5240825,-74.2128713,ebrelsford_nycbuildings,1764514,1,18963888,2013-11-18T00:15:24Z
2537417594,40.54631,-74.2132671,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:31:37Z
2537417966,40.5468585,-74.2149494,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:31:45Z
2537418397,40.5474431,-74.2165378,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:31:52Z
2537418795,40.5479382,-74.2149993,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:32:01Z
2537419184,40.5487911,-74.2135821,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:32:10Z
2537419572,40.5495851,-74.2123118,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:32:19Z
2537419966,40.5502976,-74.2119913,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:32:29Z
2537420357,40.5509655,-74.2094695,ebrelsford_nycbuildings,1764514,1,18964410,2013-11-18T01:32:37Z
2537435998,40.540665,-74.2145042,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T01:59:51Z
2537436322,40.5414322,-74.2166386,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T01:59:59Z
2537436622,40.5421945,-74.2090421,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:00:07Z
2537437032,40.5427068,-74.2087036,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:00:16Z
2537437337,40.5436136,-74.2168028,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:00:25Z
2537437639,40.5446788,-74.2167737,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:00:34Z
2537437939,40.5457914,-74.2179417,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:00:43Z
2537438358,40.5466738,-74.2176954,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:00:52Z
2537438692,40.5476102,-74.2173994,ebrelsford_nycbuildings,1764514,1,18964554,2013-11-18T02:01:01Z
2537442915,40.5439548,-74.2138911,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:12:15Z
2537443332,40.5446241,-74.215728,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:12:23Z
2537443681,40.5451032,-74.2099969,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:12:31Z
2537443981,40.5455088,-74.2103378,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:12:40Z
2537444281,40.5460108,-74.2110908,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:12:49Z
2537444582,40.5467842,-74.2112188,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:12:58Z
2537444882,40.5472708,-74.2079329,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:13:07Z
2537445185,40.5479426,-74.2096287,ebrelsford_nycbuildings,1764514,1,18964617,2013-11-18T02:13:16Z
2538163702,40.8970402,-73.911672,NateOMatic,567237,1,18976878,2013-11-18T16:38:12Z
2538571520,40.664892,-74.4022721,bhousel,584325,1,18982683,2013-11-18T20:39:58Z
2538785433,40.998652,-74.3117108,3yoda,632378,1,18984557,2013-11-18T22:26:20Z
2539269109,40.5348765,-74.2162588,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:35:13Z
2539269409,40.5356712,-74.2165929,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:35:20Z
2539269714,40.5361263,-74.2112763,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:35:27Z
2539270037,40.5366193,-74.2174065,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:35:35Z
2539270337,40.5370942,-74.209158,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:35:44Z
2539270644,40.5376043,-74.2109572,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:35:54Z
2539270944,40.5381194,-74.2173679,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:36:02Z
2539271244,40.5394007,-74.214333,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:36:11Z
2539271572,40.5404525,-74.2163567,ebrelsford_nycbuildings,1764514,1,18987339,2013-11-19T05:36:22Z
2539275462,40.5253015,-74.2098759,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:07Z
2539275762,40.5242276,-74.2161618,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:15Z
2539276073,40.5245221,-74.2192785,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:23Z
2539276393,40.5248475,-74.2105617,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:31Z
2539276716,40.5251423,-74.2111422,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:40Z
2539277090,40.5254708,-74.2123368,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:49Z
2539277691,40.5257576,-74.2171273,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:58:58Z
2539278039,40.5259791,-74.213501,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:59:06Z
2539278345,40.5262852,-74.2118762,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:59:15Z
2539278739,40.5267104,-74.2077506,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:59:25Z
2539279043,40.5271283,-74.2082245,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:59:35Z
2539279343,40.5276441,-74.2091221,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:59:45Z
2539279645,40.5282466,-74.2133388,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T05:59:55Z
2539279946,40.5288104,-74.2097299,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T06:00:06Z
2539280250,40.5293411,-74.2107725,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T06:00:16Z
2539280550,40.5299373,-74.2062084,ebrelsford_nycbuildings,1764514,1,18987476,2013-11-19T06:00:27Z
2540743895,40.7390242,-74.1698207,tanitani,1811945,1,19005450,2013-11-20T01:39:41Z
2540772586,40.5162137,-74.2052313,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:11:53Z
2540773035,40.516948,-74.2046715,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:01Z
2540773463,40.5175706,-74.2044062,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:08Z
2540773896,40.5185641,-74.2013006,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:16Z
2540774411,40.5190633,-74.2039285,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:25Z
2540774862,40.5193602,-74.2040341,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:34Z
2540775307,40.5196861,-74.2020439,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:43Z
2540775745,40.5200612,-74.2070063,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:12:52Z
2540776188,40.5204196,-74.2068845,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:13:01Z
2540776653,40.5208176,-74.208006,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:13:10Z
2540777470,40.5211613,-74.2088392,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:13:20Z
2540777964,40.5219113,-74.1997832,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:13:31Z
2540778427,40.5227979,-74.2061969,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:13:41Z
2540778892,40.5233206,-74.1998867,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:13:52Z
2540779362,40.5236352,-74.2056452,ebrelsford_nycbuildings,1764514,1,19005641,2013-11-20T02:14:04Z
2540783544,41.0147122,-74.280904,3yoda,632378,1,19005683,2013-11-20T02:22:22Z
2540784184,41.0158524,-74.2871213,3yoda,632378,1,19005683,2013-11-20T02:22:30Z
2540791939,40.5204435,-74.1957096,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:38:59Z
2540792246,40.5233822,-74.199264,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:39:07Z
2540792547,40.5243294,-74.202342,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:39:15Z
2540792879,40.5247682,-74.2064397,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:39:25Z
2540793201,40.5250963,-74.2080395,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:39:33Z
2540793505,40.5254668,-74.2014324,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:39:42Z
2540793805,40.5260233,-74.2033288,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:39:51Z
2540794120,40.526713,-74.2015428,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:40:00Z
2540794422,40.5272744,-74.2010737,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:40:09Z
2540794749,40.5277092,-74.2006444,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:40:20Z
2540795266,40.5280858,-74.19849,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:40:31Z
2540795616,40.5284001,-74.2001907,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:40:41Z
2540795918,40.5287324,-74.2012108,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:40:52Z
2540796223,40.5291239,-74.2005168,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:41:03Z
2540796524,40.5295583,-74.2019306,ebrelsford_nycbuildings,1764514,1,19005751,2013-11-20T02:41:16Z
2540796968,41.0248929,-74.3847323,IanH,306962,2,25888029,2014-10-06T02:21:23Z
2540813105,40.5205696,-74.1826917,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:13:37Z
2540813542,40.520987,-74.1797792,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:13:44Z
2540813975,40.5217076,-74.175702,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:13:52Z
2540814404,40.5224352,-74.176227,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:00Z
2540814853,40.5230779,-74.1749086,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:08Z
2540815315,40.5243907,-74.1870945,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:16Z
2540815781,40.5254131,-74.1845863,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:25Z
2540816274,40.5268756,-74.1867115,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:34Z
2540816820,40.5277908,-74.1869061,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:43Z
2540817334,40.5283468,-74.189571,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:14:53Z
2540817821,40.5291395,-74.1828597,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:15:04Z
2540818313,40.5298454,-74.1911787,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:15:14Z
2540818835,40.5306884,-74.1924303,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:15:25Z
2540819333,40.5312663,-74.1918948,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:15:38Z
2540819822,40.5318878,-74.1856249,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:15:49Z
2540820290,40.5324618,-74.1902448,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:16:01Z
2540820898,40.5333517,-74.1871028,ebrelsford_nycbuildings,1764514,1,19005890,2013-11-20T03:16:12Z
2541247710,40.9033405,-74.1741321,iamkrzys,610611,1,19012054,2013-11-20T12:06:10Z
2541367032,40.6311494,-74.1324111,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:04:59Z
2541367435,40.6314761,-74.135368,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:05:08Z
2541367830,40.631791,-74.1372947,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:05:19Z
2541368193,40.6320121,-74.1383275,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:05:27Z
2541368571,40.6321835,-74.1332343,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:05:36Z
2541368904,40.6323556,-74.1361363,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:05:46Z
2541369211,40.632527,-74.1338959,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:05:56Z
2541369532,40.6327056,-74.1380799,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:06:07Z
2541369920,40.6328825,-74.1384059,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:06:17Z
2541370329,40.633129,-74.132591,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:06:28Z
2541370688,40.6333227,-74.1347369,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:06:38Z
2541371042,40.6335571,-74.1383777,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:06:50Z
2541371348,40.6337646,-74.1359672,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:07:01Z
2541371659,40.6339883,-74.1341657,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:07:12Z
2541371966,40.634236,-74.1335794,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:07:23Z
2541372564,40.6344546,-74.1338082,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:07:35Z
2541373115,40.6347138,-74.1352923,Rub21_nycbuildings,1781294,1,19014307,2013-11-20T14:07:47Z
2541380646,40.6213865,-73.9289297,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:15:48Z
2541380954,40.6194076,-73.9300776,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:15:56Z
2541381266,40.6197805,-73.9300974,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:04Z
2541381655,40.6201781,-73.9310611,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:12Z
2541381960,40.6205571,-73.9285377,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:21Z
2541382264,40.6209358,-73.9292213,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:29Z
2541382572,40.6216893,-73.9283038,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:38Z
2541382928,40.6222505,-73.9288937,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:47Z
2541383236,40.6227978,-73.9291237,ingalls_nycbuildings,1812841,1,19014572,2013-11-20T14:16:56Z
2541388781,40.6215827,-73.9269556,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:20:39Z
2541389132,40.6197044,-73.9272155,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:20:49Z
2541389487,40.6200884,-73.9234516,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:20:56Z
2541389821,40.6205038,-73.9234583,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:04Z
2541390457,40.6208805,-73.9253293,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:11Z
2541390828,40.6212348,-73.9246344,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:19Z
2541391131,40.6217728,-73.9264508,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:28Z
2541391441,40.6221188,-73.9260631,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:36Z
2541391751,40.6224934,-73.9237554,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:46Z
2541392189,40.6228101,-73.9246846,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:21:55Z
2541392559,40.6231247,-73.9261917,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:22:05Z
2541392868,40.6234503,-73.9242205,ingalls_nycbuildings,1812841,1,19014664,2013-11-20T14:22:15Z
2541393412,40.62559,-74.1401851,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:22:46Z
2541393735,40.6267902,-74.1370443,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:22:54Z
2541394054,40.6273247,-74.1355482,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:01Z
2541394428,40.6276498,-74.1346139,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:11Z
2541395118,40.6279013,-74.1402546,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:19Z
2541395533,40.6281265,-74.1363811,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:28Z
2541396396,40.6283885,-74.1392072,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:37Z
2541397158,40.6286207,-74.1398975,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:46Z
2541397813,40.6288636,-74.1390443,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:23:55Z
2541398515,40.6291392,-74.1341633,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:24:06Z
2541399141,40.6293962,-74.1346085,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:24:16Z
2541399809,40.6296174,-74.1351443,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:24:26Z
2541400422,40.6298328,-74.1367282,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:24:36Z
2541401008,40.6300492,-74.1355072,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:24:46Z
2541401508,40.6302614,-74.1380123,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:24:56Z
2541402516,40.6304735,-74.1386965,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:25:07Z
2541403555,40.630686,-74.1348589,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:25:18Z
2541404869,40.6309823,-74.1377935,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:25:29Z
2541405835,40.6314589,-74.1337467,Rub21_nycbuildings,1781294,1,19014687,2013-11-20T14:25:42Z
2541407890,40.6222587,-73.9308338,ingalls_nycbuildings,1812841,1,19014793,2013-11-20T14:28:25Z
2541410130,40.6214769,-73.9328224,ingalls_nycbuildings,1812841,1,19014829,2013-11-20T14:30:10Z
2541411955,40.6257834,-73.9255096,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:31:59Z
2541412571,40.6239084,-73.9308666,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:32:07Z
2541413162,40.6241266,-73.928612,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:32:15Z
2541413748,40.6244534,-73.924908,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:32:24Z
2541414057,40.6248664,-73.9291479,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:32:32Z
2541414557,40.6253168,-73.9257925,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:32:42Z
2541415177,40.626708,-73.9252251,ingalls_nycbuildings,1812841,1,19014882,2013-11-20T14:32:51Z
2541419022,40.6233965,-73.932455,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:36:17Z
2541419400,40.6240342,-73.9327369,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:36:25Z
2541420350,40.6245164,-73.9309138,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:36:34Z
2541420767,40.624866,-73.9312806,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:36:43Z
2541421197,40.6252015,-73.9315619,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:36:53Z
2541421881,40.6257848,-73.9328368,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:37:04Z
2541422504,40.6263317,-73.9321143,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:37:13Z
2541422969,40.6270953,-73.9311855,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:37:23Z
2541423282,40.6290134,-73.9319711,ingalls_nycbuildings,1812841,1,19014985,2013-11-20T14:37:33Z
2541427755,40.6261156,-73.9297443,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:40:16Z
2541428122,40.626578,-73.9289149,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:40:24Z
2541428502,40.6270736,-73.928296,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:40:32Z
2541428808,40.627373,-73.9289404,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:40:38Z
2541429118,40.6275288,-73.9292143,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:40:41Z
2541429428,40.6218249,-74.1264348,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:40:46Z
2541429737,40.6220288,-74.1301821,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:40:50Z
2541430045,40.6222667,-74.1274944,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:40:54Z
2541430346,40.6224644,-74.1297872,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:40:58Z
2541430663,40.6290676,-73.9304534,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:41:02Z
2541430980,40.6293713,-73.9302575,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:41:09Z
2541431281,40.629724,-73.9301307,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:41:13Z
2541431598,40.6300288,-73.9292701,ingalls_nycbuildings,1812841,1,19015076,2013-11-20T14:41:17Z
2541432104,40.6240506,-74.1303188,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:41:22Z
2541432498,40.6243702,-74.1297107,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:41:31Z
2541432929,40.6246767,-74.1309649,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:41:41Z
2541433279,40.6250784,-74.1315764,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:41:50Z
2541433726,40.6254124,-74.1301837,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:42:00Z
2541434126,40.6257364,-74.1319767,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:42:09Z
2541434462,40.6261217,-74.1305379,Rub21_nycbuildings,1781294,1,19015083,2013-11-20T14:42:19Z
2541452049,40.6265437,-73.9258933,ingalls_nycbuildings,1812841,1,19015425,2013-11-20T14:54:03Z
2541454568,40.628859,-73.926192,ingalls_nycbuildings,1812841,1,19015472,2013-11-20T14:55:47Z
2541455122,40.6299648,-73.9252956,ingalls_nycbuildings,1812841,1,19015472,2013-11-20T14:55:56Z
2541458764,40.6188209,-74.1323686,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T14:59:10Z
2541459130,40.6197161,-74.1300624,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T14:59:19Z
2541459463,40.6207848,-74.1319731,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T14:59:25Z
2541459769,40.6213023,-74.1323321,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T14:59:30Z
2541460118,40.6270515,-73.924421,ingalls_nycbuildings,1812841,1,19015556,2013-11-20T14:59:34Z
2541460502,40.6274588,-73.9227761,ingalls_nycbuildings,1812841,1,19015556,2013-11-20T14:59:38Z
2541460823,40.6278753,-73.9218165,ingalls_nycbuildings,1812841,1,19015556,2013-11-20T14:59:42Z
2541461155,40.6283467,-73.9216816,ingalls_nycbuildings,1812841,1,19015556,2013-11-20T14:59:47Z
2541461514,40.62204,-74.135425,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T14:59:55Z
2541461825,40.6224359,-74.1327973,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T15:00:03Z
2541462152,40.6231349,-74.1378224,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T15:00:14Z
2541462667,40.623504,-74.1322897,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T15:00:24Z
2541463125,40.6237976,-74.1358738,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T15:00:34Z
2541463484,40.6241773,-74.1351985,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T15:00:43Z
2541464089,40.6246079,-74.1348582,Rub21_nycbuildings,1781294,1,19015542,2013-11-20T15:00:55Z
